2019-08-26 09:36:00,656 |main                 |ContainerLoader               |I| [Startup] Loading containers...
2019-08-26 09:36:07,917 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: totQuantityAvailable
2019-08-26 09:36:07,951 |delegator-startup-1  |ModelReader                   |I| Finished loading entities; #Entities=844 #ViewEntities=271 #Fields=8838 #Relationships=2905 #AutoRelationships=2140
2019-08-26 09:36:07,956 |delegator-startup-1  |GenericDelegator              |I| Doing entity definition check...
2019-08-26 09:36:07,958 |delegator-startup-1  |ModelEntityChecker            |I| [initReservedWords] array length = 1025
2019-08-26 09:36:08,013 |OFBiz-batch-1        |GenericDelegator              |I| Delegator "default" initializing helper "localpostgres" for entity group "org.apache.ofbiz".
2019-08-26 09:36:08,025 |OFBiz-batch-2        |GenericDelegator              |I| Delegator "default" initializing helper "localderbytenant" for entity group "org.apache.ofbiz.tenant".
2019-08-26 09:36:08,030 |OFBiz-batch-1        |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2019-08-26 09:36:08,032 |OFBiz-batch-2        |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2019-08-26 09:36:08,505 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2019-08-26 09:36:08,506 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Product Version is 10.10 (Ubuntu 10.10-0ubuntu0.18.04.1)
2019-08-26 09:36:08,506 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver Name is PostgreSQL JDBC Driver
2019-08-26 09:36:08,506 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver Version is 42.1.1
2019-08-26 09:36:08,506 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2019-08-26 09:36:08,506 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2019-08-26 09:36:08,506 |OFBiz-batch-1        |DatabaseUtil                  |I| - supports transactions     [true]*
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation None            [false]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation Serializable    [true]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - forward only type         [true]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - is case sensitive         [false]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores LowerCase          [true]
2019-08-26 09:36:08,507 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores MixedCase          [false]
2019-08-26 09:36:08,508 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores UpperCase          [false]
2019-08-26 09:36:08,770 |OFBiz-batch-1        |DatabaseUtil                  |I| - max table name length     [63]
2019-08-26 09:36:08,770 |OFBiz-batch-1        |DatabaseUtil                  |I| - max column name length    [63]
2019-08-26 09:36:08,770 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent connections    [8192]
2019-08-26 09:36:08,770 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent statements     [0]
2019-08-26 09:36:08,770 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2019-08-26 09:36:08,770 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - outer joins               [true]*
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - limited outer joins       [true]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - full outer joins          [true]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by                  [true]*
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by not in select    [true]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - column aliasing           [true]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - order by not in select    [true]
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - alter table add column    [true]*
2019-08-26 09:36:08,771 |OFBiz-batch-1        |DatabaseUtil                  |I| - non-nullable column       [true]*
2019-08-26 09:36:08,772 |OFBiz-batch-1        |DatabaseUtil                  |I| - default fetchsize        [0]
2019-08-26 09:36:08,772 |OFBiz-batch-1        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2019-08-26 09:36:08,772 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Table Info From Database
2019-08-26 09:36:09,099 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Column Info From Database
2019-08-26 09:36:09,128 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Product Name is Apache Derby
2019-08-26 09:36:09,128 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Product Version is 10.14.2.0 - (1828579)
2019-08-26 09:36:09,128 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver Name is Apache Derby Embedded JDBC Driver
2019-08-26 09:36:09,128 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver Version is 10.14.2.0 - (1828579)
2019-08-26 09:36:09,128 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - supports transactions     [true]*
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation None            [false]
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation Serializable    [true]
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - forward only type         [true]
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - is case sensitive         [false]
2019-08-26 09:36:09,129 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores LowerCase          [false]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores MixedCase          [false]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores UpperCase          [true]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - max table name length     [128]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - max column name length    [128]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent connections    [0]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent statements     [0]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - outer joins               [true]*
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - limited outer joins       [true]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - full outer joins          [false]
2019-08-26 09:36:09,130 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by                  [true]*
2019-08-26 09:36:09,131 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by not in select    [true]
2019-08-26 09:36:09,131 |OFBiz-batch-2        |DatabaseUtil                  |I| - column aliasing           [true]
2019-08-26 09:36:09,131 |OFBiz-batch-2        |DatabaseUtil                  |I| - order by not in select    [false]
2019-08-26 09:36:09,131 |OFBiz-batch-2        |DatabaseUtil                  |I| - alter table add column    [true]*
2019-08-26 09:36:09,131 |OFBiz-batch-2        |DatabaseUtil                  |I| - non-nullable column       [true]*
2019-08-26 09:36:09,133 |OFBiz-batch-2        |DatabaseUtil                  |I| - default fetchsize        [1]
2019-08-26 09:36:09,133 |OFBiz-batch-2        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2019-08-26 09:36:09,133 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Table Info From Database
2019-08-26 09:36:09,595 |OFBiz-batch-1        |DatabaseUtil                  |I| Reviewed 1641 primary key fields from database.
2019-08-26 09:36:09,631 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Column Info From Database
2019-08-26 09:36:09,677 |OFBiz-batch-2        |DatabaseUtil                  |I| Error getting primary key info from database with null tableName, will try other means: java.sql.SQLException: Table name can not be null
2019-08-26 09:36:09,680 |OFBiz-batch-2        |DatabaseUtil                  |I| Searching in 6 tables for primary key fields ...
2019-08-26 09:36:09,710 |OFBiz-batch-2        |DatabaseUtil                  |I| Reviewed 8 primary key fields from database.
2019-08-26 09:36:09,719 |main                 |ContainerLoader               |I| Started container delegator-container
2019-08-26 09:36:09,719 |main                 |ContainerLoader               |I| Starting container service-container
2019-08-26 09:36:09,719 |main                 |ContainerLoader               |I| Started container service-container
2019-08-26 09:36:09,719 |main                 |ContainerLoader               |I| Starting container catalina-container
2019-08-26 09:36:09,756 |kJoinPool-1-worker-3 |EntityEcaUtil                 |I| Loaded [14] Entity ECA definitions from /home/sudhir/Documents/patanjali-nepal/applications/product/entitydef/eecas.xml in loader main
2019-08-26 09:36:09,763 |kJoinPool-1-worker-1 |EntityEcaUtil                 |I| Loaded [11] Entity ECA definitions from /home/sudhir/Documents/patanjali-nepal/applications/content/entitydef/eecas.xml in loader main
2019-08-26 09:36:09,772 |kJoinPool-1-worker-0 |EntityEcaUtil                 |I| Loaded [2] Entity ECA definitions from /home/sudhir/Documents/patanjali-nepal/applications/accounting/entitydef/eecas.xml in loader main
2019-08-26 09:36:09,786 |kJoinPool-1-worker-2 |EntityEcaUtil                 |I| Loaded [4] Entity ECA definitions from /home/sudhir/Documents/patanjali-nepal/applications/workeffort/entitydef/eecas.xml in loader main
2019-08-26 09:36:09,788 |kJoinPool-1-worker-3 |EntityEcaUtil                 |I| Loaded [3] Entity ECA definitions from /home/sudhir/Documents/patanjali-nepal/applications/order/entitydef/eecas.xml in loader main
2019-08-26 09:36:09,859 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [1] Group definitions from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/groups_test.xml
2019-08-26 09:36:09,872 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [4] Group definitions from file:/home/sudhir/Documents/patanjali-nepal/framework/entityext/servicedef/groups.xml
2019-08-26 09:36:09,875 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [2] Group definitions from file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/servicedef/service_groups.xml
2019-08-26 09:36:09,880 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [1] Group definitions from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/groups.xml
2019-08-26 09:36:09,904 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [4] Group definitions from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/groups.xml
2019-08-26 09:36:09,916 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/secas_cdyne.xml
2019-08-26 09:36:09,917 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/framework/common/servicedef/secas_test.xml
2019-08-26 09:36:09,917 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/framework/service/servicedef/secas_test_se.xml
2019-08-26 09:36:09,918 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/party/servicedef/secas.xml
2019-08-26 09:36:09,921 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [26] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/secas.xml
2019-08-26 09:36:09,925 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [4] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/manufacturing/servicedef/secas.xml
2019-08-26 09:36:09,925 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [23] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/product/servicedef/secas_shipment.xml
2019-08-26 09:36:09,926 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [10] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/workeffort/servicedef/secas.xml
2019-08-26 09:36:09,933 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/content/servicedef/secas.xml
2019-08-26 09:36:09,940 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [8] Service ECA Rules from file:/home/sudhir/Documents/patanjali-nepal/applications/accounting/servicedef/secas_payment.xml
