2019-10-31 11:32:33,659 |main                 |ContainerLoader               |I| [Startup] Loading containers...
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [ical]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [workeffort]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [contentimages]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [content]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [party]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [tomahawk]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [rainbowstone]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [flatgrey]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [images]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [common-theme]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [bluelight]
2019-10-31 11:32:39,855 |main                 |CatalinaContainer             |I| Creating context [webtools]
2019-10-31 11:32:40,171 |main                 |ContainerLoader               |I| Loaded container: catalina-container
2019-10-31 11:32:40,171 |main                 |ContainerLoader               |I| [Startup] Starting containers...
2019-10-31 11:32:40,171 |main                 |ContainerLoader               |I| Starting container component-container
2019-10-31 11:32:40,172 |main                 |ContainerLoader               |I| Started container component-container
2019-10-31 11:32:40,172 |main                 |ContainerLoader               |I| Starting container delegator-container
2019-10-31 11:32:40,201 |delegator-startup-1  |DelegatorFactoryImpl          |I| Creating new delegator [default] (delegator-startup-1)
2019-10-31 11:32:40,946 |delegator-startup-1  |ModelViewEntity               |W| [TestingCryptoRawView]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: rawEncryptedValue
2019-10-31 11:32:40,947 |delegator-startup-1  |ModelViewEntity               |W| [TestingCryptoRawView]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: rawSaltedEncryptedValue
2019-10-31 11:32:41,003 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2019-10-31 11:32:41,003 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2019-10-31 11:32:41,003 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2019-10-31 11:32:41,003 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2019-10-31 11:32:41,006 |delegator-startup-1  |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2019-10-31 11:32:41,006 |delegator-startup-1  |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: amount
2019-10-31 11:32:41,009 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2019-10-31 11:32:41,009 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: totQuantityAvailable
2019-10-31 11:32:41,038 |delegator-startup-1  |ModelReader                   |I| Finished loading entities; #Entities=844 #ViewEntities=271 #Fields=8838 #Relationships=2905 #AutoRelationships=2140
2019-10-31 11:32:41,043 |delegator-startup-1  |GenericDelegator              |I| Doing entity definition check...
2019-10-31 11:32:41,045 |delegator-startup-1  |ModelEntityChecker            |I| [initReservedWords] array length = 1025
2019-10-31 11:32:41,101 |OFBiz-batch-1        |GenericDelegator              |I| Delegator "default" initializing helper "localpostgres" for entity group "org.apache.ofbiz".
2019-10-31 11:32:41,108 |OFBiz-batch-2        |GenericDelegator              |I| Delegator "default" initializing helper "localderbytenant" for entity group "org.apache.ofbiz.tenant".
2019-10-31 11:32:41,111 |OFBiz-batch-1        |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2019-10-31 11:32:41,115 |OFBiz-batch-2        |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2019-10-31 11:32:41,503 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2019-10-31 11:32:41,504 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Product Version is 10.10 (Ubuntu 10.10-0ubuntu0.18.04.1)
2019-10-31 11:32:41,504 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver Name is PostgreSQL JDBC Driver
2019-10-31 11:32:41,504 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver Version is 42.1.1
2019-10-31 11:32:41,504 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2019-10-31 11:32:41,504 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2019-10-31 11:32:41,504 |OFBiz-batch-1        |DatabaseUtil                  |I| - supports transactions     [true]*
2019-10-31 11:32:41,508 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation None            [false]
2019-10-31 11:32:41,508 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2019-10-31 11:32:41,508 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2019-10-31 11:32:41,508 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2019-10-31 11:32:41,508 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation Serializable    [true]
2019-10-31 11:32:41,509 |OFBiz-batch-1        |DatabaseUtil                  |I| - forward only type         [true]
2019-10-31 11:32:41,509 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2019-10-31 11:32:41,510 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2019-10-31 11:32:41,510 |OFBiz-batch-1        |DatabaseUtil                  |I| - is case sensitive         [false]
2019-10-31 11:32:41,510 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores LowerCase          [true]
2019-10-31 11:32:41,510 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores MixedCase          [false]
2019-10-31 11:32:41,510 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores UpperCase          [false]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - max table name length     [63]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - max column name length    [63]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent connections    [8192]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent statements     [0]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - outer joins               [true]*
2019-10-31 11:32:41,957 |OFBiz-batch-1        |DatabaseUtil                  |I| - limited outer joins       [true]
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| - full outer joins          [true]
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by                  [true]*
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by not in select    [true]
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| - column aliasing           [true]
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| - order by not in select    [true]
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| - alter table add column    [true]*
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| - non-nullable column       [true]*
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| - default fetchsize        [0]
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2019-10-31 11:32:41,958 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Table Info From Database
2019-10-31 11:32:42,364 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Column Info From Database
2019-10-31 11:32:42,518 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Product Name is Apache Derby
2019-10-31 11:32:42,518 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Product Version is 10.14.2.0 - (1828579)
2019-10-31 11:32:42,518 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver Name is Apache Derby Embedded JDBC Driver
2019-10-31 11:32:42,518 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver Version is 10.14.2.0 - (1828579)
2019-10-31 11:32:42,518 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2019-10-31 11:32:42,519 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2019-10-31 11:32:42,520 |OFBiz-batch-2        |DatabaseUtil                  |I| - supports transactions     [true]*
2019-10-31 11:32:42,520 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation None            [false]
2019-10-31 11:32:42,521 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2019-10-31 11:32:42,521 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2019-10-31 11:32:42,521 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2019-10-31 11:32:42,522 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation Serializable    [true]
2019-10-31 11:32:42,522 |OFBiz-batch-2        |DatabaseUtil                  |I| - forward only type         [true]
2019-10-31 11:32:42,522 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2019-10-31 11:32:42,522 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2019-10-31 11:32:42,523 |OFBiz-batch-2        |DatabaseUtil                  |I| - is case sensitive         [false]
2019-10-31 11:32:42,523 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores LowerCase          [false]
2019-10-31 11:32:42,523 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores MixedCase          [false]
2019-10-31 11:32:42,523 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores UpperCase          [true]
2019-10-31 11:32:42,524 |OFBiz-batch-2        |DatabaseUtil                  |I| - max table name length     [128]
2019-10-31 11:32:42,524 |OFBiz-batch-2        |DatabaseUtil                  |I| - max column name length    [128]
2019-10-31 11:32:42,524 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent connections    [0]
2019-10-31 11:32:42,525 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent statements     [0]
2019-10-31 11:32:42,526 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2019-10-31 11:32:42,526 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2019-10-31 11:32:42,527 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2019-10-31 11:32:42,528 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2019-10-31 11:32:42,528 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2019-10-31 11:32:42,530 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2019-10-31 11:32:42,532 |OFBiz-batch-2        |DatabaseUtil                  |I| - outer joins               [true]*
2019-10-31 11:32:42,533 |OFBiz-batch-2        |DatabaseUtil                  |I| - limited outer joins       [true]
2019-10-31 11:32:42,534 |OFBiz-batch-2        |DatabaseUtil                  |I| - full outer joins          [false]
2019-10-31 11:32:42,534 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by                  [true]*
2019-10-31 11:32:42,534 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by not in select    [true]
2019-10-31 11:32:42,534 |OFBiz-batch-2        |DatabaseUtil                  |I| - column aliasing           [true]
2019-10-31 11:32:42,535 |OFBiz-batch-2        |DatabaseUtil                  |I| - order by not in select    [false]
2019-10-31 11:32:42,535 |OFBiz-batch-2        |DatabaseUtil                  |I| - alter table add column    [true]*
2019-10-31 11:32:42,535 |OFBiz-batch-2        |DatabaseUtil                  |I| - non-nullable column       [true]*
2019-10-31 11:32:42,536 |OFBiz-batch-2        |DatabaseUtil                  |I| - default fetchsize        [1]
2019-10-31 11:32:42,536 |OFBiz-batch-2        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2019-10-31 11:32:42,536 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Table Info From Database
2019-10-31 11:32:42,804 |OFBiz-batch-1        |DatabaseUtil                  |I| Reviewed 1641 primary key fields from database.
2019-10-31 11:32:42,871 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Column Info From Database
2019-10-31 11:32:42,932 |OFBiz-batch-2        |DatabaseUtil                  |I| Error getting primary key info from database with null tableName, will try other means: java.sql.SQLException: Table name can not be null
2019-10-31 11:32:42,934 |OFBiz-batch-2        |DatabaseUtil                  |I| Searching in 6 tables for primary key fields ...
2019-10-31 11:32:42,952 |OFBiz-batch-2        |DatabaseUtil                  |I| Reviewed 8 primary key fields from database.
2019-10-31 11:32:42,981 |main                 |ContainerLoader               |I| Started container delegator-container
2019-10-31 11:32:42,981 |main                 |ContainerLoader               |I| Starting container service-container
2019-10-31 11:32:42,981 |main                 |ContainerLoader               |I| Started container service-container
2019-10-31 11:32:42,981 |main                 |ContainerLoader               |I| Starting container catalina-container
2019-10-31 11:32:43,096 |kJoinPool-1-worker-3 |EntityEcaUtil                 |I| Loaded [4] Entity ECA definitions from /home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/workeffort/entitydef/eecas.xml in loader main
2019-10-31 11:32:43,097 |kJoinPool-1-worker-1 |EntityEcaUtil                 |I| Loaded [11] Entity ECA definitions from /home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/content/entitydef/eecas.xml in loader main
2019-10-31 11:32:43,097 |kJoinPool-1-worker-2 |EntityEcaUtil                 |I| Loaded [14] Entity ECA definitions from /home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/product/entitydef/eecas.xml in loader main
2019-10-31 11:32:43,096 |kJoinPool-1-worker-0 |EntityEcaUtil                 |I| Loaded [2] Entity ECA definitions from /home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/accounting/entitydef/eecas.xml in loader main
2019-10-31 11:32:43,104 |kJoinPool-1-worker-3 |EntityEcaUtil                 |I| Loaded [3] Entity ECA definitions from /home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/order/entitydef/eecas.xml in loader main
2019-10-31 11:32:43,154 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [1] Group definitions from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/framework/common/servicedef/groups_test.xml
2019-10-31 11:32:43,162 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [4] Group definitions from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/framework/entityext/servicedef/groups.xml
2019-10-31 11:32:43,175 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [2] Group definitions from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/workeffort/servicedef/service_groups.xml
2019-10-31 11:32:43,187 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [1] Group definitions from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/product/servicedef/groups.xml
2019-10-31 11:32:43,216 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [4] Group definitions from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/accounting/servicedef/groups.xml
2019-10-31 11:32:43,225 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/framework/common/servicedef/secas_test.xml
2019-10-31 11:32:43,226 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/framework/common/servicedef/secas_cdyne.xml
2019-10-31 11:32:43,230 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/framework/service/servicedef/secas_test_se.xml
2019-10-31 11:32:43,242 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/content/servicedef/secas.xml
2019-10-31 11:32:43,259 |kJoinPool-1-worker-2 |ServiceEcaUtil                |I| Loaded [10] Service ECA Rules from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/workeffort/servicedef/secas.xml
2019-10-31 11:32:43,270 |kJoinPool-1-worker-3 |ServiceEcaUtil                |I| Loaded [26] Service ECA Rules from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/product/servicedef/secas.xml
2019-10-31 11:32:43,274 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [23] Service ECA Rules from file:/home/sudhir/Documents/Ofbiz-pro-upload/patanjali-nepal/applications/product/servicedef/secas_shipment.xml
