2019-10-19 20:08:30,014 |main                 |ContainerLoader               |I| [Startup] Loading containers...
2019-10-19 20:08:32,816 |main                 |ContainerLoader               |I| Loaded container: component-container
2019-10-19 20:08:32,816 |main                 |ContainerLoader               |I| [Startup] Loading component containers...
2019-10-19 20:08:32,817 |main                 |ContainerLoader               |I| Loading container: delegator-container
2019-10-19 20:08:32,818 |main                 |ContainerLoader               |I| Loaded container: delegator-container
2019-10-19 20:08:32,818 |main                 |ContainerLoader               |I| Loading container: service-container
2019-10-19 20:08:32,824 |main                 |ContainerLoader               |I| Loaded container: service-container
2019-10-19 20:08:32,824 |main                 |ContainerLoader               |I| Loading container: catalina-container
2019-10-19 20:08:33,384 |main                 |CatalinaContainer             |I| Tomcat Connector[AJP/1.3-8009]: set scheme=http
2019-10-19 20:08:33,392 |main                 |CatalinaContainer             |I| Tomcat Connector[AJP/1.3-8009]: set secure=false
2019-10-19 20:08:33,585 |main                 |CatalinaContainer             |I| Tomcat Connector[AJP/1.3-8009]: set URIEncoding=UTF-8
2019-10-19 20:08:33,586 |main                 |CatalinaContainer             |I| Tomcat Connector[AJP/1.3-8009]: set xpoweredBy=false
2019-10-19 20:08:33,615 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8080]: enabled HTTP/2
2019-10-19 20:08:33,622 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8080]: set scheme=http
2019-10-19 20:08:33,623 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8080]: set secure=false
2019-10-19 20:08:33,624 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8080]: set URIEncoding=UTF-8
2019-10-19 20:08:33,627 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8080]: set xpoweredBy=false
2019-10-19 20:08:33,628 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8080]: set compression=on
2019-10-19 20:08:33,629 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8080]: set compressibleMimeType=text/html,text/xml,text/plain,text/css,application/javascript,application/json
2019-10-19 20:08:33,630 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: enabled HTTP/2
2019-10-19 20:08:33,630 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set scheme=https
2019-10-19 20:08:33,631 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set secure=true
2019-10-19 20:08:33,633 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set SSLEnabled=true
2019-10-19 20:08:33,634 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set URIEncoding=UTF-8
2019-10-19 20:08:33,641 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set xpoweredBy=false
2019-10-19 20:08:33,641 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set compression=on
2019-10-19 20:08:33,642 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set compressibleMimeType=text/html,text/xml,text/plain,text/css,application/javascript,application/json
2019-10-19 20:08:33,643 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set sslImplementationName=org.apache.tomcat.util.net.jsse.JSSEImplementation
2019-10-19 20:08:33,658 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set algorithm=SunX509
2019-10-19 20:08:33,674 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set keystoreFile=framework/base/config/ofbizssl.jks
2019-10-19 20:08:33,675 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set keystoreType=JKS
2019-10-19 20:08:33,682 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set keyAlias=ofbiz
2019-10-19 20:08:33,683 |main                 |CatalinaContainer             |I| Tomcat Connector[HTTP/1.1-8443]: set keyPass
2019-10-19 20:08:33,706 |main                 |CatalinaContainer             |I| Creating context [PatanjaliWeb]
2019-10-19 20:08:33,709 |main                 |CatalinaContainer             |I| Creating context [accounts]
2019-10-19 20:08:33,710 |main                 |CatalinaContainer             |I| Creating context [ordermgr-js]
2019-10-19 20:08:33,710 |main                 |CatalinaContainer             |I| Creating context [ofbizsetup]
2019-10-19 20:08:33,712 |main                 |CatalinaContainer             |I| Creating context [SalesForceAutomation]
2019-10-19 20:08:33,714 |main                 |CatalinaContainer             |I| Creating context [marketing]
2019-10-19 20:08:33,717 |main                 |CatalinaContainer             |I| Creating context [order]
2019-10-19 20:08:33,718 |main                 |CatalinaContainer             |I| Creating context [humanres]
2019-10-19 20:08:33,718 |main                 |CatalinaContainer             |I| Creating context [ap]
2019-10-19 20:08:33,719 |main                 |CatalinaContainer             |I| Creating context [ar]
2019-10-19 20:08:33,720 |main                 |CatalinaContainer             |I| Creating context [accounting]
2019-10-19 20:08:33,720 |main                 |CatalinaContainer             |I| Creating context [manufacturing]
2019-10-19 20:08:33,721 |main                 |CatalinaContainer             |I| Creating context [facility]
2019-10-19 20:08:33,724 |main                 |CatalinaContainer             |I| Creating context [catalog]
2019-10-19 20:08:33,728 |main                 |CatalinaContainer             |I| Creating context [ical]
2019-10-19 20:08:33,729 |main                 |CatalinaContainer             |I| Creating context [workeffort]
2019-10-19 20:08:33,729 |main                 |CatalinaContainer             |I| Creating context [contentimages]
2019-10-19 20:08:33,730 |main                 |CatalinaContainer             |I| Creating context [content]
2019-10-19 20:08:33,730 |main                 |CatalinaContainer             |I| Creating context [party]
2019-10-19 20:08:33,730 |main                 |CatalinaContainer             |I| Creating context [tomahawk]
2019-10-19 20:08:33,730 |main                 |CatalinaContainer             |I| Creating context [rainbowstone]
2019-10-19 20:08:33,731 |main                 |CatalinaContainer             |I| Creating context [flatgrey]
2019-10-19 20:08:33,731 |main                 |CatalinaContainer             |I| Creating context [images]
2019-10-19 20:08:33,731 |main                 |CatalinaContainer             |I| Creating context [common-theme]
2019-10-19 20:08:33,732 |main                 |CatalinaContainer             |I| Creating context [bluelight]
2019-10-19 20:08:33,732 |main                 |CatalinaContainer             |I| Creating context [webtools]
2019-10-19 20:08:35,276 |main                 |ContainerLoader               |I| Loaded container: catalina-container
2019-10-19 20:08:35,276 |main                 |ContainerLoader               |I| [Startup] Starting containers...
2019-10-19 20:08:35,276 |main                 |ContainerLoader               |I| Starting container component-container
2019-10-19 20:08:35,276 |main                 |ContainerLoader               |I| Started container component-container
2019-10-19 20:08:35,277 |main                 |ContainerLoader               |I| Starting container delegator-container
2019-10-19 20:08:35,289 |delegator-startup-1  |DelegatorFactoryImpl          |I| Creating new delegator [default] (delegator-startup-1)
2019-10-19 20:08:38,466 |delegator-startup-1  |ModelViewEntity               |W| [TestingCryptoRawView]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: rawEncryptedValue
2019-10-19 20:08:38,466 |delegator-startup-1  |ModelViewEntity               |W| [TestingCryptoRawView]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: rawSaltedEncryptedValue
2019-10-19 20:08:38,615 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2019-10-19 20:08:38,615 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByItem]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2019-10-19 20:08:38,616 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2019-10-19 20:08:38,616 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemQuantityReportGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOpen
2019-10-19 20:08:38,620 |delegator-startup-1  |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2019-10-19 20:08:38,620 |delegator-startup-1  |ModelViewEntity               |W| [OrderReportSalesGroupByProduct]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: amount
2019-10-19 20:08:38,623 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: quantityOrdered
2019-10-19 20:08:38,624 |delegator-startup-1  |ModelViewEntity               |W| [OrderItemAndShipGrpInvResAndItemSum]: Conversion for complex-alias needs to be implemented for cache and in-memory eval stuff to work correctly, will not work for alias: totQuantityAvailable
2019-10-19 20:08:38,679 |delegator-startup-1  |ModelReader                   |I| Finished loading entities; #Entities=844 #ViewEntities=271 #Fields=8838 #Relationships=2905 #AutoRelationships=2140
2019-10-19 20:08:38,716 |delegator-startup-1  |GenericDelegator              |I| Doing entity definition check...
2019-10-19 20:08:38,724 |delegator-startup-1  |ModelEntityChecker            |I| [initReservedWords] array length = 1025
2019-10-19 20:08:38,894 |OFBiz-batch-2        |GenericDelegator              |I| Delegator "default" initializing helper "localderbytenant" for entity group "org.apache.ofbiz.tenant".
2019-10-19 20:08:38,895 |OFBiz-batch-1        |GenericDelegator              |I| Delegator "default" initializing helper "localpostgres" for entity group "org.apache.ofbiz".
2019-10-19 20:08:38,904 |OFBiz-batch-1        |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2019-10-19 20:08:38,913 |OFBiz-batch-2        |GenericDelegator              |I| Doing database check as requested in entityengine.xml with addMissing=true
2019-10-19 20:08:39,984 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Product Name is PostgreSQL
2019-10-19 20:08:39,988 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Product Version is 10.10 (Ubuntu 10.10-0ubuntu0.18.04.1)
2019-10-19 20:08:39,988 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver Name is PostgreSQL JDBC Driver
2019-10-19 20:08:39,988 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver Version is 42.1.1
2019-10-19 20:08:39,988 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2019-10-19 20:08:39,988 |OFBiz-batch-1        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2019-10-19 20:08:39,992 |OFBiz-batch-1        |DatabaseUtil                  |I| - supports transactions     [true]*
2019-10-19 20:08:39,996 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation None            [false]
2019-10-19 20:08:39,996 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2019-10-19 20:08:39,996 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2019-10-19 20:08:40,000 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2019-10-19 20:08:40,001 |OFBiz-batch-1        |DatabaseUtil                  |I| - isolation Serializable    [true]
2019-10-19 20:08:40,002 |OFBiz-batch-1        |DatabaseUtil                  |I| - forward only type         [true]
2019-10-19 20:08:40,004 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2019-10-19 20:08:40,005 |OFBiz-batch-1        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2019-10-19 20:08:40,007 |OFBiz-batch-1        |DatabaseUtil                  |I| - is case sensitive         [false]
2019-10-19 20:08:40,008 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores LowerCase          [true]
2019-10-19 20:08:40,008 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores MixedCase          [false]
2019-10-19 20:08:40,009 |OFBiz-batch-1        |DatabaseUtil                  |I| - stores UpperCase          [false]
2019-10-19 20:08:40,076 |OFBiz-batch-1        |DatabaseUtil                  |I| - max table name length     [63]
2019-10-19 20:08:40,076 |OFBiz-batch-1        |DatabaseUtil                  |I| - max column name length    [63]
2019-10-19 20:08:40,076 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent connections    [8192]
2019-10-19 20:08:40,077 |OFBiz-batch-1        |DatabaseUtil                  |I| - concurrent statements     [0]
2019-10-19 20:08:40,077 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2019-10-19 20:08:40,077 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2019-10-19 20:08:40,077 |OFBiz-batch-1        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2019-10-19 20:08:40,077 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2019-10-19 20:08:40,078 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2019-10-19 20:08:40,078 |OFBiz-batch-1        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2019-10-19 20:08:40,078 |OFBiz-batch-1        |DatabaseUtil                  |I| - outer joins               [true]*
2019-10-19 20:08:40,078 |OFBiz-batch-1        |DatabaseUtil                  |I| - limited outer joins       [true]
2019-10-19 20:08:40,078 |OFBiz-batch-1        |DatabaseUtil                  |I| - full outer joins          [true]
2019-10-19 20:08:40,078 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by                  [true]*
2019-10-19 20:08:40,078 |OFBiz-batch-1        |DatabaseUtil                  |I| - group by not in select    [true]
2019-10-19 20:08:40,079 |OFBiz-batch-1        |DatabaseUtil                  |I| - column aliasing           [true]
2019-10-19 20:08:40,079 |OFBiz-batch-1        |DatabaseUtil                  |I| - order by not in select    [true]
2019-10-19 20:08:40,079 |OFBiz-batch-1        |DatabaseUtil                  |I| - alter table add column    [true]*
2019-10-19 20:08:40,080 |OFBiz-batch-1        |DatabaseUtil                  |I| - non-nullable column       [true]*
2019-10-19 20:08:40,081 |OFBiz-batch-1        |DatabaseUtil                  |I| - default fetchsize        [0]
2019-10-19 20:08:40,081 |OFBiz-batch-1        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2019-10-19 20:08:40,081 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Table Info From Database
2019-10-19 20:08:40,177 |OFBiz-batch-1        |DatabaseUtil                  |I| Getting Column Info From Database
2019-10-19 20:08:40,791 |OFBiz-batch-1        |DatabaseUtil                  |I| Reviewed 1641 primary key fields from database.
2019-10-19 20:08:40,838 |OFBiz-batch-1        |DatabaseUtil                  |W| Entity [OrderItem] has 52 fields but table [public.ORDER_ITEM] has 51 columns.
2019-10-19 20:08:40,844 |OFBiz-batch-1        |DatabaseUtil                  |W| Field [freeQuantityIncluded] of entity [OrderItem] is missing its corresponding column [FREE_QUANTITY_INCLUDED]
2019-10-19 20:08:40,844 |OFBiz-batch-1        |DatabaseUtil                  |I| [addColumn] sql=ALTER TABLE public.ORDER_ITEM ADD FREE_QUANTITY_INCLUDED NUMERIC(18,6)
2019-10-19 20:08:41,416 |OFBiz-batch-1        |DatabaseUtil                  |I| Added column [FREE_QUANTITY_INCLUDED] to table [public.ORDER_ITEM]
2019-10-19 20:08:41,963 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Product Name is Apache Derby
2019-10-19 20:08:41,964 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Product Version is 10.14.2.0 - (1828579)
2019-10-19 20:08:41,964 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver Name is Apache Derby Embedded JDBC Driver
2019-10-19 20:08:41,965 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver Version is 10.14.2.0 - (1828579)
2019-10-19 20:08:41,966 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Driver JDBC Version is 4.2
2019-10-19 20:08:41,966 |OFBiz-batch-2        |DatabaseUtil                  |I| Database Setting/Support Information (those with a * should be true):
2019-10-19 20:08:41,967 |OFBiz-batch-2        |DatabaseUtil                  |I| - supports transactions     [true]*
2019-10-19 20:08:41,968 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation None            [false]
2019-10-19 20:08:41,969 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation ReadCommitted   [true]
2019-10-19 20:08:41,970 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation ReadUncommitted [true]
2019-10-19 20:08:41,970 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation RepeatableRead  [true]
2019-10-19 20:08:41,971 |OFBiz-batch-2        |DatabaseUtil                  |I| - isolation Serializable    [true]
2019-10-19 20:08:41,972 |OFBiz-batch-2        |DatabaseUtil                  |I| - forward only type         [true]
2019-10-19 20:08:41,972 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll sensitive type     [false]
2019-10-19 20:08:41,973 |OFBiz-batch-2        |DatabaseUtil                  |I| - scroll insensitive type   [true]
2019-10-19 20:08:41,974 |OFBiz-batch-2        |DatabaseUtil                  |I| - is case sensitive         [false]
2019-10-19 20:08:41,975 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores LowerCase          [false]
2019-10-19 20:08:41,975 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores MixedCase          [false]
2019-10-19 20:08:41,976 |OFBiz-batch-2        |DatabaseUtil                  |I| - stores UpperCase          [true]
2019-10-19 20:08:41,977 |OFBiz-batch-2        |DatabaseUtil                  |I| - max table name length     [128]
2019-10-19 20:08:41,978 |OFBiz-batch-2        |DatabaseUtil                  |I| - max column name length    [128]
2019-10-19 20:08:41,980 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent connections    [0]
2019-10-19 20:08:41,981 |OFBiz-batch-2        |DatabaseUtil                  |I| - concurrent statements     [0]
2019-10-19 20:08:41,984 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Entry          [true]
2019-10-19 20:08:41,985 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Intermediate   [false]
2019-10-19 20:08:41,986 |OFBiz-batch-2        |DatabaseUtil                  |I| - ANSI SQL92 Full           [false]
2019-10-19 20:08:41,986 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Core     [false]
2019-10-19 20:08:41,987 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Extended [false]
2019-10-19 20:08:41,988 |OFBiz-batch-2        |DatabaseUtil                  |I| - ODBC SQL Grammar Minimum  [true]
2019-10-19 20:08:41,989 |OFBiz-batch-2        |DatabaseUtil                  |I| - outer joins               [true]*
2019-10-19 20:08:41,990 |OFBiz-batch-2        |DatabaseUtil                  |I| - limited outer joins       [true]
2019-10-19 20:08:41,992 |OFBiz-batch-2        |DatabaseUtil                  |I| - full outer joins          [false]
2019-10-19 20:08:41,992 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by                  [true]*
2019-10-19 20:08:41,993 |OFBiz-batch-2        |DatabaseUtil                  |I| - group by not in select    [true]
2019-10-19 20:08:41,994 |OFBiz-batch-2        |DatabaseUtil                  |I| - column aliasing           [true]
2019-10-19 20:08:41,994 |OFBiz-batch-2        |DatabaseUtil                  |I| - order by not in select    [false]
2019-10-19 20:08:41,995 |OFBiz-batch-2        |DatabaseUtil                  |I| - alter table add column    [true]*
2019-10-19 20:08:41,996 |OFBiz-batch-2        |DatabaseUtil                  |I| - non-nullable column       [true]*
2019-10-19 20:08:41,999 |OFBiz-batch-2        |DatabaseUtil                  |I| - default fetchsize        [1]
2019-10-19 20:08:42,000 |OFBiz-batch-2        |DatabaseUtil                  |I| - named parameters         [ SKIPPED ]
2019-10-19 20:08:42,000 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Table Info From Database
2019-10-19 20:08:42,623 |OFBiz-batch-2        |DatabaseUtil                  |I| Getting Column Info From Database
2019-10-19 20:08:42,822 |OFBiz-batch-2        |DatabaseUtil                  |I| Error getting primary key info from database with null tableName, will try other means: java.sql.SQLException: Table name can not be null
2019-10-19 20:08:42,828 |OFBiz-batch-2        |DatabaseUtil                  |I| Searching in 6 tables for primary key fields ...
2019-10-19 20:08:42,877 |OFBiz-batch-2        |DatabaseUtil                  |I| Reviewed 8 primary key fields from database.
2019-10-19 20:08:42,910 |main                 |ContainerLoader               |I| Started container delegator-container
2019-10-19 20:08:42,911 |main                 |ContainerLoader               |I| Starting container service-container
2019-10-19 20:08:42,911 |main                 |ContainerLoader               |I| Started container service-container
2019-10-19 20:08:42,911 |main                 |ContainerLoader               |I| Starting container catalina-container
2019-10-19 20:08:43,154 |kJoinPool-1-worker-0 |EntityEcaUtil                 |I| Loaded [4] Entity ECA definitions from /home/sudhir/Documents/N/patanjali-nepal/applications/workeffort/entitydef/eecas.xml in loader main
2019-10-19 20:08:43,155 |kJoinPool-1-worker-1 |EntityEcaUtil                 |I| Loaded [11] Entity ECA definitions from /home/sudhir/Documents/N/patanjali-nepal/applications/content/entitydef/eecas.xml in loader main
2019-10-19 20:08:43,205 |kJoinPool-1-worker-0 |EntityEcaUtil                 |I| Loaded [14] Entity ECA definitions from /home/sudhir/Documents/N/patanjali-nepal/applications/product/entitydef/eecas.xml in loader main
2019-10-19 20:08:43,262 |kJoinPool-1-worker-1 |EntityEcaUtil                 |I| Loaded [2] Entity ECA definitions from /home/sudhir/Documents/N/patanjali-nepal/applications/accounting/entitydef/eecas.xml in loader main
2019-10-19 20:08:43,287 |kJoinPool-1-worker-0 |EntityEcaUtil                 |I| Loaded [3] Entity ECA definitions from /home/sudhir/Documents/N/patanjali-nepal/applications/order/entitydef/eecas.xml in loader main
2019-10-19 20:08:43,367 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [1] Group definitions from file:/home/sudhir/Documents/N/patanjali-nepal/framework/common/servicedef/groups_test.xml
2019-10-19 20:08:43,412 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [4] Group definitions from file:/home/sudhir/Documents/N/patanjali-nepal/framework/entityext/servicedef/groups.xml
2019-10-19 20:08:43,437 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [2] Group definitions from file:/home/sudhir/Documents/N/patanjali-nepal/applications/workeffort/servicedef/service_groups.xml
2019-10-19 20:08:43,468 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [1] Group definitions from file:/home/sudhir/Documents/N/patanjali-nepal/applications/product/servicedef/groups.xml
2019-10-19 20:08:43,557 |OFBiz-batch-1        |ServiceGroupReader            |I| Loaded [4] Group definitions from file:/home/sudhir/Documents/N/patanjali-nepal/applications/accounting/servicedef/groups.xml
2019-10-19 20:08:43,630 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [0] Service ECA Rules from file:/home/sudhir/Documents/N/patanjali-nepal/framework/common/servicedef/secas_cdyne.xml
2019-10-19 20:08:43,655 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/home/sudhir/Documents/N/patanjali-nepal/framework/service/servicedef/secas_test_se.xml
2019-10-19 20:08:43,657 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [3] Service ECA Rules from file:/home/sudhir/Documents/N/patanjali-nepal/framework/common/servicedef/secas_test.xml
2019-10-19 20:08:43,730 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/home/sudhir/Documents/N/patanjali-nepal/applications/party/servicedef/secas.xml
2019-10-19 20:08:43,756 |kJoinPool-1-worker-0 |ServiceEcaUtil                |I| Loaded [25] Service ECA Rules from file:/home/sudhir/Documents/N/patanjali-nepal/applications/content/servicedef/secas.xml
2019-10-19 20:08:43,814 |kJoinPool-1-worker-1 |ServiceEcaUtil                |I| Loaded [10] Service ECA Rules from file:/home/sudhir/Documents/N/patanjali-nepal/applications/workeffort/servicedef/secas.xml
